timestamp,aggregated_power
1581095704,784.42464
1581095705,776.45088
1581095706,774.90576
1581095708,769.93944
1581095709,772.25904
1581095710,776.54832
1581095711,774.90768
1581095712,754.30728
1581095714,783.92616
1581095715,770.17128
1581095716,761.44368
1581095717,770.40384
1581095718,781.4304
1581095720,762.51744
