timestamp,aggregated_power
1581095721,775.77
1581095722,706.07112
1581095723,710.58912
1581095725,705.66072
1581095726,705.9384
1581095727,701.78328
1581095728,713.4048
1581095729,713.4144
1581095730,700.14816
1581095732,708.88512
1581095733,708.44928
1581095734,704.65704
1581095735,704.286
1581095736,704.02368
1581095738,703.81608
1581095739,705.44064
1581095740,702.58512
1581095741,698.27016
1581095742,698.3532
1581095744,712.7076
