timestamp,aggregated_power
1594131647,1322.99976
1594131648,1335.378
1594131650,1348.7868
1594131651,1418.2128
1594131652,1609.014
1594131653,1951.76232
1594131655,2018.41896
1594131656,2028.33672
1594131657,2030.46168
1594131659,2044.93224
1594131660,2041.11312
1594131661,2036.34192
1594131663,2028.67056
1594131664,1908.546
1594131665,1603.60032
1594131667,1428.56736
1594131668,1342.94928
1594131669,1347.65832
1594131670,1350.34704
1594131672,1346.81472
